item_id,title,category,size,price,currency,shipping,best_offer,end_time,listed_at,condition,short_desc,seller,seller_feedback,location,listing_type,url,fetched_at,search_query,last_seen,times_seen,presumed_sold,sold_at
v1|177921619413|0,12v 27/7w W2.1x16q Trade Pk fits DODGE CALIBER 1.8 2.0 2.0D 2006 on NAPA Quality,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:53:31.000Z,New,,napa-autoparts,99.6,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177921619413?_skw=q&hash=item296cf475d5:i:177921619413,2026-03-04T18:57:19.839083,q,2026-03-04T18:57:19.839083,1,False,
v1|277774702313|0,COMPRESSOR AIR CONDITIONING FITS: VW PASSAT B7 1.4 TSI/1.8 TSI/2.0 TSI/1.4 TS,Other,M,222.0,GBP,Free,False,,2026-03-04T18:53:28.000Z,New,,autokoraltd,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/277774702313?_skw=q&hash=item40aca996e9:i:277774702313,2026-03-04T18:57:19.839099,q,2026-03-04T18:57:19.839099,1,False,
v1|137094866724|0,PEUGEOT 2008 II Bonnet Lock 1130Q0900 1.20 Petrol 96kw 2021 31022582,Leather,L,72.48,GBP,Free,True,,2026-03-04T18:53:27.000Z,Used,,vgtransparts,99.3,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/137094866724?_skw=q&hash=item1feb7da724:i:137094866724,2026-03-04T18:57:19.839112,q,2026-03-04T18:57:19.839112,1,False,
v1|377009158759|0,AC830009 A/C AIR CON CONDENSER MAXGEAR FOR RENAULT TRAFIC III,Other,S,102.89,GBP,Free,False,,2026-03-04T18:53:26.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/377009158759?_skw=q&hash=item57c77f3a67:i:377009158759,2026-03-04T18:57:19.839131,q,2026-03-04T18:57:19.839131,1,False,
v1|177921619281|0,32-0900 HANDBRAKE CABLE CENTRE MAXGEAR FOR RENAULT SCÉNIC II,Other,L,28.89,GBP,Free,False,,2026-03-04T18:53:19.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/177921619281?_skw=q&hash=item296cf47551:i:177921619281,2026-03-04T18:57:19.839151,q,2026-03-04T18:57:19.839151,1,False,
v1|406737638112|0,RADIATOR HOSE 03792 FOR MINI CLUBMAN PEUGEOT PARTNER/Box/Body/MPV/TEPEE/FURGON,Other,S,46.5,GBP,Free,False,,2026-03-04T18:53:19.000Z,New,,hok-is,99.9,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/406737638112?_skw=q&hash=item5eb373d2e0:i:406737638112,2026-03-04T18:57:19.839167,q,2026-03-04T18:57:19.839167,1,False,
v1|267594299603|0,A/C AIR CON CONDENSER NISSENS 94671 P NEW OE REPLACEMENT,Other,S,135.95,GBP,Free,False,,2026-03-04T18:53:04.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299603?_skw=q&hash=item3e4ddcf8d3:i:267594299603,2026-03-04T18:57:19.839184,q,2026-03-04T18:57:19.839184,1,False,
v1|267594299596|0,"INTERIOR BLOWER FAN MOTOR LHD ONLY NISSENS 87032 FOR AUDI A3,TT,Q3,8P1,8PA,8U",Leather,L,125.85,GBP,Free,False,,2026-03-04T18:53:03.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299596?_skw=q&hash=item3e4ddcf8cc:i:267594299596,2026-03-04T18:57:19.839193,q,2026-03-04T18:57:19.839193,1,False,
v1|406737637641|0,5FJ9598393Q7 IGNITION SWITCH / 5FJ959839 / 2043773 FOR SEAT TARRACO KN2 2.0 TD,Leather,S,45.16,GBP,£62.70,True,,2026-03-04T18:53:00.000Z,Used,,eco-piezas,95.9,ES,FIXED_PRICE,https://www.ebay.co.uk/itm/406737637641?_skw=q&hash=item5eb373d109:i:406737637641,2026-03-04T18:57:19.839207,q,2026-03-04T18:57:19.839207,1,False,
v1|267594299554|0,WHEEL BEARING KIT SET PAIR FRONT NTY KLP-LR-005 2PCS V NEW OE REPLACEMENT,Other,L,105.95,GBP,Free,False,,2026-03-04T18:52:58.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299554?_skw=q&hash=item3e4ddcf8a2:i:267594299554,2026-03-04T18:57:19.839223,q,2026-03-04T18:57:19.839223,1,False,
v1|267594299547|0,PRESSURE CONVERTER TURBOCHARGER PIERBURG 701814210 A NEW OE REPLACEMENT,Other,S,102.95,GBP,Free,False,,2026-03-04T18:52:57.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299547?_skw=q&hash=item3e4ddcf89b:i:267594299547,2026-03-04T18:57:19.839238,q,2026-03-04T18:57:19.839238,1,False,
v1|177921618946|0,"12v 27/7w W2.1x16q Trade Pk fits JEEP GRAND CHEROKEE Mk3, Mk4 2005 on NAPA New",Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618946?_skw=q&hash=item296cf47402:i:177921618946,2026-03-04T18:57:19.839247,q,2026-03-04T18:57:19.839247,1,False,
v1|177921618949|0,12v 27/7w W2.1x16q Trade Pk fits DODGE NITRO 3.7 2.8D 07 to 12 NAPA Quality New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618949?_skw=q&hash=item296cf47405:i:177921618949,2026-03-04T18:57:19.839256,q,2026-03-04T18:57:19.839256,1,False,
v1|177921618953|0,12v 27/7w W2.1x16q Trade Pk fits DODGE JOURNEY 2.4 2.0D 2008 on NAPA Quality New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618953?_skw=q&hash=item296cf47409:i:177921618953,2026-03-04T18:57:19.839265,q,2026-03-04T18:57:19.839265,1,False,
v1|177921618954|0,12v 27/7w W2.1x16q Trade Pk fits CHEVROLET BLAZER S10 4.3 94 to 05 NAPA Quality,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618954?_skw=q&hash=item296cf4740a:i:177921618954,2026-03-04T18:57:19.839274,q,2026-03-04T18:57:19.839274,1,False,
v1|206110970451|0,"12v 27/7w W2.1x16q Trade Pk fits CHRYSLER VOYAGER Mk3, Mk5 2.4 3.8 2.5D 2.8D New",Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/206110970451?_skw=q&hash=item2ffd2bd253:i:206110970451,2026-03-04T18:57:19.839282,q,2026-03-04T18:57:19.839282,1,False,
v1|206110970453|0,"12v 27/7w W2.1x16q Trade Pk fits CHRYSLER SEBRING JR, JS 2.0 2.7 2.0D 01 to 10",Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/206110970453?_skw=q&hash=item2ffd2bd255:i:206110970453,2026-03-04T18:57:19.839291,q,2026-03-04T18:57:19.839291,1,False,
v1|206110970454|0,12v 27/7w W2.1x16q Trade Pk fits CHRYSLER 300C 3.5 5.7 6.1 3.0D 04 to 12 NAPA,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/206110970454?_skw=q&hash=item2ffd2bd256:i:206110970454,2026-03-04T18:57:19.839299,q,2026-03-04T18:57:19.839299,1,False,
v1|206110970457|0,12v 27/7w W2.1x16q Trade Pk fits JEEP COMPASS MK49 2.0 2.0D 2.1D 2.2D 2006 on,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/206110970457?_skw=q&hash=item2ffd2bd259:i:206110970457,2026-03-04T18:57:19.839308,q,2026-03-04T18:57:19.839308,1,False,
v1|389699221948|0,12v 27/7w W2.1x16q Trade Pk fits CADILLAC NAPA Genuine Top Quality Product New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221948?_skw=q&hash=item5abbe239bc:i:389699221948,2026-03-04T18:57:19.839317,q,2026-03-04T18:57:19.839317,1,False,
v1|389699221952|0,12v 27/7w W2.1x16q Trade Pk fits CHRYSLER PT CRUISER 2.4 04 to 08 EDZ NAPA New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221952?_skw=q&hash=item5abbe239c0:i:389699221952,2026-03-04T18:57:19.839326,q,2026-03-04T18:57:19.839326,1,False,
v1|389699221953|0,12v 27/7w W2.1x16q Trade Pk fits CHEVROLET NAPA Genuine Top Quality Product New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221953?_skw=q&hash=item5abbe239c1:i:389699221953,2026-03-04T18:57:19.839335,q,2026-03-04T18:57:19.839335,1,False,
v1|389699221954|0,12v 27/7w W2.1x16q Trade Pk fits CHRYSLER CROSSFIRE 3.2 03 to 08 EGX NAPA New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221954?_skw=q&hash=item5abbe239c2:i:389699221954,2026-03-04T18:57:19.839344,q,2026-03-04T18:57:19.839344,1,False,
v1|389699221956|0,Tie / Track Rod End fits NISSAN JUKE F16 1.0 Left 2019 on HR10DDT Joint Apec New,Other,s,20.69,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221956?_skw=q&hash=item5abbe239c4:i:389699221956,2026-03-04T18:57:19.839363,q,2026-03-04T18:57:19.839363,1,False,
v1|389699221957|0,12v 27/7w W2.1x16q Trade Pk fits JEEP PATRIOT MK74 2.4 2.0D 2.2D 07 to 17 NAPA,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221957?_skw=q&hash=item5abbe239c5:i:389699221957,2026-03-04T18:57:19.839371,q,2026-03-04T18:57:19.839371,1,False,
v1|389699221959|0,12v 27/7w W2.1x16q Trade Pk fits JEEP WRANGLER Mk3 3.6 3.8 2.8D 2007 on NAPA New,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221959?_skw=q&hash=item5abbe239c7:i:389699221959,2026-03-04T18:57:19.839380,q,2026-03-04T18:57:19.839380,1,False,
v1|389699221964|0,Tie / Track Rod End fits RENAULT CAPTUR MK2 1.0 Left 2020 on H4D450 Joint Apec,Other,s,20.69,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221964?_skw=q&hash=item5abbe239cc:i:389699221964,2026-03-04T18:57:19.839398,q,2026-03-04T18:57:19.839398,1,False,
v1|389699221965|0,Tie / Track Rod End fits RENAULT CAPTUR MK2 1.3 Left 2020 on H5H470 Joint Apec,Other,s,20.69,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221965?_skw=q&hash=item5abbe239cd:i:389699221965,2026-03-04T18:57:19.839416,q,2026-03-04T18:57:19.839416,1,False,
v1|389699221972|0,12v 27/7w W2.1x16q Trade Pk fits JEEP COMMANDER 5.7 3.0D 05 to 10 NAPA Quality,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221972?_skw=q&hash=item5abbe239d4:i:389699221972,2026-03-04T18:57:19.839425,q,2026-03-04T18:57:19.839425,1,False,
v1|389699221973|0,12v 27/7w W2.1x16q Trade Pk fits DODGE CALIBER 1.8 2.0 2.0D 2006 on NAPA Quality,Leather,27/7,23.59,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221973?_skw=q&hash=item5abbe239d5:i:389699221973,2026-03-04T18:57:19.839433,q,2026-03-04T18:57:19.839433,1,False,
v1|389699221974|0,Tie / Track Rod End fits RENAULT CLIO MK5 1.0 Left 2019 on Joint 485205594R Apec,Other,s,20.69,GBP,Free,False,,2026-03-04T18:52:52.000Z,New,,tayna-autoparts,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221974?_skw=q&hash=item5abbe239d6:i:389699221974,2026-03-04T18:57:19.839452,q,2026-03-04T18:57:19.839452,1,False,
v1|358286069424|0,BRAKE PADS SET BRAKING PAD REAR TOMEX BRAKES TX 60-04 P NEW OE REPLACEMENT,Other,S,45.95,GBP,Free,False,,2026-03-04T18:52:50.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/358286069424?_skw=q&hash=item536b838eb0:i:358286069424,2026-03-04T18:57:19.839469,q,2026-03-04T18:57:19.839469,1,False,
v1|277774701697|0,EXHAUST HANGER MOUNTING SUPPORT FRONT FA1 113-740 2PCS A NEW OE REPLACEMENT,Other,S,25.95,GBP,Free,False,,2026-03-04T18:52:37.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/277774701697?_skw=q&hash=item40aca99481:i:277774701697,2026-03-04T18:57:19.839485,q,2026-03-04T18:57:19.839485,1,False,
v1|267594299310|0,CONTROL ARM WISHBONE BUSH PAIR TEDGUM 00443740 2PCS A NEW OE REPLACEMENT,Other,L,25.95,GBP,Free,False,,2026-03-04T18:52:36.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299310?_skw=q&hash=item3e4ddcf7ae:i:267594299310,2026-03-04T18:57:19.839500,q,2026-03-04T18:57:19.839500,1,False,
v1|267594299245|0,ENGINE COOLANT THERMOSTAT JPN 20C0300-JPN P NEW OE REPLACEMENT,Other,L,17.95,GBP,Free,False,,2026-03-04T18:52:31.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/267594299245?_skw=q&hash=item3e4ddcf76d:i:267594299245,2026-03-04T18:57:19.839516,q,2026-03-04T18:57:19.839516,1,False,
v1|358286068522|0,BELLOWS STEERING RACK BOOT FRONT MAXGEAR 72-2961 A NEW OE REPLACEMENT,Other,L,14.95,GBP,Free,False,,2026-03-04T18:52:30.000Z,New,,mas-motorstore,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/358286068522?_skw=q&hash=item536b838b2a:i:358286068522,2026-03-04T18:57:19.839530,q,2026-03-04T18:57:19.839530,1,False,
v1|287179846777|0,COMPRESSOR AIR CONDITIONING FITS: AUDI A5 / S5 2.0 TDI/2.0 TDI QUATTRO.AUDI A,Leather,M,302.0,GBP,Free,False,,2026-03-04T18:52:27.000Z,New,,autokoraltd,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/287179846777?_skw=q&hash=item42dd40b479:i:287179846777,2026-03-04T18:57:19.839539,q,2026-03-04T18:57:19.839539,1,False,
v1|137094865972|0,VW GOLF VIII CD1 Front Left Door Window Regulator Motor 5Q0959802B 30018637,Leather,L,61.68,GBP,Free,True,,2026-03-04T18:52:26.000Z,Used,,vgtransparts,99.3,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/137094865972?_skw=q&hash=item1feb7da434:i:137094865972,2026-03-04T18:57:19.839547,q,2026-03-04T18:57:19.839547,1,False,
v1|157725833910|0,421 091 LH RH TRACK CONTROL ARM PAIR HART 2PCS FOR SKODA SUPERB I,Other,L,88.89,GBP,Free,False,,2026-03-04T18:52:26.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/157725833910?_skw=q&hash=item24b9313ab6:i:157725833910,2026-03-04T18:57:19.839563,q,2026-03-04T18:57:19.839563,1,False,
v1|377009157842|0,27895 TAILGATE BOOT STRUTS SET FEBI BILSTEIN 2PCS NEW OE REPLACEMENT,Other,L,60.99,GBP,Free,False,,2026-03-04T18:52:23.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/377009157842?_skw=q&hash=item57c77f36d2:i:377009157842,2026-03-04T18:57:19.839579,q,2026-03-04T18:57:19.839579,1,False,
v1|127718734112|0,BALL JOINT B11338 FOR SKODA ROOMSTER/Praktik FABIA/Combi/II PRAKTIK VW 1.4L 3cyl,Other,L,30.95,GBP,Free,False,,2026-03-04T18:52:22.000Z,New,,unitedmotorsparts,99.7,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/127718734112?_skw=q&hash=item1dbca13920:i:127718734112,2026-03-04T18:57:19.839593,q,2026-03-04T18:57:19.839593,1,False,
v1|389699221631|0,Apple iPhone 14 Pro Max 128GB Silver,Other,l,333.1,GBP,£11.25,True,,2026-03-04T18:52:22.000Z,Used,,wi632431,95.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221631?_skw=q&hash=item5abbe2387f:g:ujAAAeSw3RNpqH5R,2026-03-04T18:57:19.839608,q,2026-03-04T18:57:19.839608,1,False,
v1|287179846716|0,057145601E New Turbocharger Electric Turbo for Audi SQ7 Q7 Q8 4.0 TDI,Leather,l,1760.55,GBP,£16.53,False,,2026-03-04T18:52:21.000Z,New,,arsiko,0.0,LV,FIXED_PRICE,https://www.ebay.co.uk/itm/287179846716?_skw=q&hash=item42dd40b43c:g:GEoAAeSw5WJpqH4t,2026-03-04T18:57:19.839826,q,2026-03-04T18:57:19.839826,1,False,
v1|377009157747|0,"2402700 ENGINE FUEL FILTER UFI FOR MAZDA 3 66KW,80KW",Other,L,40.89,GBP,Free,False,,2026-03-04T18:52:20.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/377009157747?_skw=q&hash=item57c77f3673:i:377009157747,2026-03-04T18:57:19.839846,q,2026-03-04T18:57:19.839846,1,False,
v1|157725833671|0,"917 747 MICRO-V MULTI RIBBED BELT DRIVE BELT HART FOR TOYOTA AVENSIS,COROLLA",Other,M,28.89,GBP,Free,False,,2026-03-04T18:52:18.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/157725833671?_skw=q&hash=item24b93139c7:i:157725833671,2026-03-04T18:57:19.839862,q,2026-03-04T18:57:19.839862,1,False,
v1|177921618529|0,714 615 0031 ANTI-ROLL BAR STABILISER BUSH KIT FRONT MEYLE 2PCS NEW,Other,L,25.99,GBP,Free,False,,2026-03-04T18:52:18.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618529?_skw=q&hash=item296cf47261:i:177921618529,2026-03-04T18:57:19.839880,q,2026-03-04T18:57:19.839880,1,False,
v1|298089237101|0,New PENTAX Q-10 Evangelion Model Digital camera from Japan M,Leather,l,931.74,GBP,£29.82,False,,2026-03-04T18:52:17.000Z,Opened – never used,,japans-market,100.0,JP,FIXED_PRICE,https://www.ebay.co.uk/itm/298089237101?_skw=q&hash=item456780ca6d:i:298089237101,2026-03-04T18:57:19.839893,q,2026-03-04T18:57:19.839893,1,False,
v1|397675248620|0,Wireless Weather Station with Atomic Clock Digital Thermometer Newentor Indoor,Other,l,67.37,GBP,£14.15,True,,2026-03-04T18:52:10.000Z,New,,silverpathlogistic,98.9,US,FIXED_PRICE,https://www.ebay.co.uk/itm/397675248620?_skw=q&hash=item5c974abbec:i:397675248620,2026-03-04T18:57:19.839910,q,2026-03-04T18:57:19.839910,1,False,
v1|306803339958|0,GASKET EXHAUST MANIFOLD 332.280 FOR K9K700/704/702/722/710/712/790/768 1.5L,Other,S,17.26,GBP,Free,False,,2026-03-04T18:51:58.000Z,New,,unitedmotorsparts,99.7,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/306803339958?_skw=q&hash=item476ee772b6:i:306803339958,2026-03-04T18:57:19.839930,q,2026-03-04T18:57:19.839930,1,False,
v1|366246015559|0,SIMON & GARFUNKEL Sounds Of Silence 1966 vinyl LP Homeward Bound I Am A Rock Q,Leather,S,29.99,GBP,£3.99,True,,2026-03-04T18:51:57.000Z,Used,,raven-records,99.9,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/366246015559?_skw=q&hash=item5545f6b247:g:BAQAAeSwjlJpqH8-,2026-03-04T18:57:19.839939,q,2026-03-04T18:57:19.839939,1,False,
v1|227242185039|0,9117505 Opel DTI DI 2.0 2.2 Intake Manifold + EGR Valve NEW ORIGINAL,Other,l,62.59,GBP,£26.08,False,,2026-03-04T18:51:54.000Z,Nuovo: altro (vedi dettagli),,ricambinuovieusati2.0,99.1,IT,FIXED_PRICE,https://www.ebay.co.uk/itm/227242185039?_skw=q&hash=item34e8b0914f:g:fDIAAeSwBxdpqH8L,2026-03-04T18:57:19.839956,q,2026-03-04T18:57:19.839956,1,False,
v1|127718732876|0,SENSOR EXHAUST GAS TEMPERATURE 114 800 0054 FOR AUDI A4/Allroad/S4 A5/S5 Q5 2.0L,Leather,S,54.75,GBP,Free,False,,2026-03-04T18:51:53.000Z,New,,unitedmotorsparts,99.7,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/127718732876?_skw=q&hash=item1dbca1344c:i:127718732876,2026-03-04T18:57:19.839964,q,2026-03-04T18:57:19.839964,1,False,
v1|206110968720|0,LH RH TRACK CONTROL ARM PAIR FRONT 31718 FEBI BILSTEIN 2PCS NEW OE REPLACEMENT,Other,L,96.98,GBP,Free,False,,2026-03-04T18:51:53.000Z,New,,ams-carparts,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/206110968720?_skw=q&hash=item2ffd2bcb90:i:206110968720,2026-03-04T18:57:19.839979,q,2026-03-04T18:57:19.839979,1,False,
v1|406737635425|0,LINKCOUPLING ROD STABILISER BAR FT20579 FOR RENAULT CLIO/EURO/III/CAMPUS VEL,Other,L,20.36,GBP,Free,False,,2026-03-04T18:51:53.000Z,New,,elartcom,99.8,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/406737635425?_skw=q&hash=item5eb373c861:i:406737635425,2026-03-04T18:57:19.839993,q,2026-03-04T18:57:19.839993,1,False,
v1|377009157308|0,"611 631 ENGINE COOLING RADIATOR HART FOR RENAULT MEGANE III,MEGANE CC,FLUENCE",Other,L,119.89,GBP,Free,False,,2026-03-04T18:51:47.000Z,New,,masteda-parts,99.4,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/377009157308?_skw=q&hash=item57c77f34bc:i:377009157308,2026-03-04T18:57:19.840011,q,2026-03-04T18:57:19.840011,1,False,
v1|389699221191|0,ENGINE COOLING RADIATOR 603 114 HART NEW OE REPLACEMENT,Other,L,68.98,GBP,Free,False,,2026-03-04T18:51:47.000Z,New,,ams-carparts,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/389699221191?_skw=q&hash=item5abbe236c7:i:389699221191,2026-03-04T18:57:19.840027,q,2026-03-04T18:57:19.840027,1,False,
v1|177921618102|0,ENGINE SPARK PLUG SET PLUGS 2467 NGK 6PCS NEW OE REPLACEMENT,Other,S,60.98,GBP,Free,False,,2026-03-04T18:51:44.000Z,New,,ams-carparts,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/177921618102?_skw=q&hash=item296cf470b6:i:177921618102,2026-03-04T18:57:19.840042,q,2026-03-04T18:57:19.840042,1,False,
v1|406737635051|0,2x BRAKE DISC 60139C FOR NISSAN Q/BIC/III/Van 100NX SENTRA/Traveller/TSUBAME,Leather,S,85.1,GBP,Free,False,,2026-03-04T18:51:37.000Z,New,,hok-is,99.9,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/406737635051?_skw=q&hash=item5eb373c6eb:i:406737635051,2026-03-04T18:57:19.840052,q,2026-03-04T18:57:19.840052,1,False,
v1|306803339685|0,GASKET CYLINDER HEAD COVER 332.500 FOR K9K700/704/702/722/710/712/790/768 1.5L,Other,S,20.62,GBP,Free,False,,2026-03-04T18:51:33.000Z,New,,unitedmotorsparts,99.7,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/306803339685?_skw=q&hash=item476ee771a5:i:306803339685,2026-03-04T18:57:19.840066,q,2026-03-04T18:57:19.840066,1,False,
v1|317954440928|0,TIMING BELT KIT 530 0950 10 SCHFITS FOR AEFFLER INA I,Other,M,215.0,GBP,Free,False,,2026-03-04T18:51:32.000Z,New,,koratrade_autoteile,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/317954440928?_skw=q&hash=item4a078fbee0:i:317954440928,2026-03-04T18:57:19.840079,q,2026-03-04T18:57:19.840079,1,False,
v1|127718731641|0,F9Q780 TURBOCHARGER / F9Q780 / 525750 FOR RENAULT CLIO II FASE I B/CBO 1.9 DIE,Leather,L,100.73,GBP,Unknown,True,,2026-03-04T18:51:29.000Z,Used,,eco-piezas,95.9,ES,FIXED_PRICE,https://www.ebay.co.uk/itm/127718731641?_skw=q&hash=item1dbca12f79:i:127718731641,2026-03-04T18:57:19.840096,q,2026-03-04T18:57:19.840096,1,False,
v1|127718731643|0,F9Q780 TURBOCHARGER / F9Q780 / 525750 FOR RENAULT CLIO II FASE I B/CBO 1.9 DIE,Leather,L,42.9,GBP,£62.70,True,,2026-03-04T18:51:29.000Z,Used,,eco-piezas,95.9,ES,FIXED_PRICE,https://www.ebay.co.uk/itm/127718731643?_skw=q&hash=item1dbca12f7b:i:127718731643,2026-03-04T18:57:19.840113,q,2026-03-04T18:57:19.840113,1,False,
v1|406737634693|0,OIL FILTER 1ECO126 FOR MAZDA FORD WLAA 2.5L WEAT 3.0L 4cyl BT-50 Pickup 2.5L,Other,L,15.73,GBP,Free,False,,2026-03-04T18:51:26.000Z,New,,hok-is,99.9,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/406737634693?_skw=q&hash=item5eb373c585:i:406737634693,2026-03-04T18:57:19.840128,q,2026-03-04T18:57:19.840128,1,False,
v1|389699220754|0,REAR VIEW MIRROR GLASS PAIR LHD ONLY 6102-02-1293113P BLIC 2PCS NEW,Other,M,23.98,GBP,Free,False,,2026-03-04T18:51:25.000Z,New,,ams-carparts,99.2,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/389699220754?_skw=q&hash=item5abbe23512:i:389699220754,2026-03-04T18:57:19.840144,q,2026-03-04T18:57:19.840144,1,False,
v1|188120726071|0,HEAT EXCHANGER INTERIOR HEATING 108187 FOR CHZC/CHZD/CHZJ/CHZK/DKRA/DKRF 1.0L,Other,L,91.45,GBP,Free,False,,2026-03-04T18:51:24.000Z,New,,mod-el,99.8,LT,FIXED_PRICE,https://www.ebay.co.uk/itm/188120726071?_skw=q&hash=item2bccde7a37:i:188120726071,2026-03-04T18:57:19.840172,q,2026-03-04T18:57:19.840172,1,False,
